text,start,duration
"job of working with the various departments,",2656.92,2.903
"particularly DHS and DOJ, State, and through the",2659.823,4.672
"White House staff, to make sure that we are well",2664.495,5.272
within any concerns that the court might have.,2669.767,2.302
"And as I mentioned, I think it&amp;#39;s important to",2672.069,2.035
continue to emphasize we feel as though the first,2674.104,2.569
"one did that as well, and we were vindicated several",2676.673,3.371
times in the court.,2680.044,0.533
We have an issue with the 9th Circuit and I think we,2680.577,2.837
"will overcome that, ultimately, on the merits.",2683.414,1.234
"But in the meantime, a dual-track is something",2684.648,3.27
that we wanted to pursue to make sure that we do,2687.918,2.336
"everything we can, as I mentioned before, to",2690.254,1.568
keep the country safe.,2691.822,0.701
"The Press: Sean, thank you.",2692.523,1.167
"The Australian foreign minister is here today,",2693.69,5.606
meeting the Vice President.,2699.296,1.935
"Mr. Spicer: I&amp;#39;m sorry, say that again.",2701.231,0.768
The Press: The Australian foreign minister is,2701.999,0.734
meeting the Vice President today and also the,2702.733,1.368
Secretary of State tomorrow.,2704.101,1.368
I guess we can assume that the U.S.-Australia refugee,2705.469,4.004
deal will come up.,2709.473,1.234
"Now, last time we spoke, the President was",2710.707,2.002
still considering and reviewing a deal.,2712.709,2.703
Can you just update us on what the current position is?,2715.412,2.87
Mr. Spicer: We&amp;#39;ll have a readout of that.,2718.282,0.801
The Press: And just --,2719.083,0.8
"Mr. Spicer: Okay, of course everyone gets two.",2719.883,1.335
(laughter),2721.218,2.469
The Press: If you could just update us on the,2723.687,2.136
current position on the deal.,2725.823,1.201
"And also, given that recent exposure on the",2727.024,3.003
"President&amp;#39;s distaste for it, will Australia be",2730.027,3.437
expected to return the favor?,2733.464,1.501
"Mr. Spicer: Look, again, I would wait.",2734.965,3.403
We&amp;#39;ll have a readout after that call as far as,2738.368,1.435
what they discussed.,2739.803,0.701
But I&amp;#39;ve got nothing -- I don&amp;#39;t want to get ahead of,2740.504,2.369
the Vice President&amp;#39;s meeting with either the,2742.873,1.635
Secretary of State or the Vice President.,2744.508,1.668
Kristen.,2746.176,0.668
The Press: Thank you.,2746.844,0.6
I have two questions.,2747.444,1.001
"One, on the immigration refugee executive order",2748.445,3.57
"that we&amp;#39;re expecting in the coming days, so that",2752.015,3.237
"it withstands legal challenges, can you tell",2755.252,2.502
us what the language might look like as it relates to,2757.754,3.003
Syrian refugees?,2760.757,0.968
"Mr. Spicer: I appreciate the effort, but when we",2761.725,2.87
have it ready we&amp;#39;ll get it out.,2764.595,2.936
And I think part of this is --,2767.531,1.234
The Press: (Inaudible) ban,2768.765,0.801
on Syrian refugees?,2769.566,0.534
Mr. Spicer: Excuse me?,2770.1,0.467
"Again, I appreciate the second try, but we&amp;#39;re not",2770.567,3.671
ready to announce it.,2774.238,0.901
"And part of it is, is that we&amp;#39;re making sure that it",2775.139,1.868
is completely ready to go.,2777.007,4.104
"And so when we have that, we will get it out to you.",2781.111,2.77
And I would just -- the reason that we haven&amp;#39;t,2783.881,3.403
announced it is it&amp;#39;s not ready to be announced.,2787.284,2.002
The Press: I want to try one more on --,2789.286,2.002
Mr. Spicer: Of course.,2791.288,0.467
The Press: -- the comments that the President made,2791.755,1.235
today about anti-Semitism.,2792.99,1.001
"In terms of the timing, obviously he was asked",2793.991,2.302
"about it, but they also came after his daughter,",2796.293,2.736
"Ivanka, sent out that tweet.",2799.029,2.236
Has she counseled him?,2801.265,1.067
Was she one of the people saying it&amp;#39;s important for,2802.332,1.602
you to forcefully denounce this?,2803.934,1.501
Why today?,2805.435,0.835
Mr. Spicer: Because the President was visiting the,2806.27,2.769
"African American Museum, he wanted to make",2809.039,1.835
it very clear.,2810.874,0.668
"I think it was very powerful that, while",2811.542,1.935
"there, and while understanding the",2813.477,3.403
struggles of so many -- and we talk about how one,2816.88,3.137
of the beauties of history is that we,2820.017,1.334
don&amp;#39;t repeat itself.,2821.351,0.668
And I think that when you&amp;#39;re at a museum like,2822.019,2.536
that and seeing the struggles that so many,2824.555,3.303
"Americans faced and overcame, that you want to",2827.858,3.37
remind people that there is still issues that our,2831.228,2.703
country is grappling with and that there is no place,2833.931,3.036
for that hate and for that language.,2836.967,2.636
"And I think -- as I mentioned, it was a very",2839.603,1.868
powerful opportunity for him to say that and to,2841.471,3.37
"make clear, again, what his opinions were.",2844.841,2.103
"The Press: Does he regret not doing it last week, Sean?",2846.944,1.868
Mr. Spicer: I&amp;#39;m sorry?,2848.812,0.534
The Press: Does he regret not stating this,2849.346,1.368
comment last week?,2850.714,0.534
Mr. Spicer: The President was very clear.,2851.248,0.534
"That was a very -- I think, as I mentioned to",2851.782,3.069
"Hallie, he has discussed this over and over again.",2854.851,2.87
I think there&amp;#39;s a point to which his position,2857.721,2.736
is abundantly clear.,2860.457,1.468
His attempts and his desire and his rhetoric to,2861.925,2.269
unite the country has been expressed over and over again.,2864.194,3.637
Sarah.,2867.831,0.467
"The Press: Thanks, Sean.",2868.298,1.068
The New York Times is reporting that Trump&amp;#39;s,2869.366,2.703
budget director is preparing a budget that,2872.069,2.102
eliminates the Export-Import Bank.,2874.171,1.568
"But several lawmakers, including Senator",2875.739,2.603
"Heitkamp, have come out of private meetings with",2878.342,2.402
President Trump and said that in those private,2880.744,2.402
meetings he expressed support for the export bank.,2883.146,2.703
So which is it?,2885.849,1.101
Does he support Ex-Im or does he support,2886.95,2.036
eliminating it?,2888.986,0.667
Mr. Spicer: I can confirm that the OMB director --,2889.653,2.302
the budget director is working on a budget.,2891.955,1.969
(laughter),2893.924,2.302
"Beyond that, I&amp;#39;m not going to get ahead of the OMB",2896.226,3.47
director right now.,2899.696,0.768
"They are drafting a budget, they are talking",2900.464,1.902
to members of Congress and other interested parties,2902.366,3.837
"about funding levels and such, but we&amp;#39;re not at a",2906.203,3.036
position to go yet.,2909.239,1.201
Yes.,2910.44,0.467
"The Press: Sean, just wanted to circle on",2910.907,1.869
Alexis&amp;#39;s question.,2912.776,0.934
"Since the DHS guidance did not eliminate DACA, does",2913.71,3.737
"that mean that the program is remaining in place,",2917.447,1.869
that it&amp;#39;s a settled matter and it&amp;#39;s not going away?,2919.316,3.303
"Mr. Spicer: No, Jordan.",2922.619,1.301
What it means is that this particular enforcement is,2923.92,5.406
tailored to what I have been referencing over and,2929.326,2.369
over again -- that what we&amp;#39;re talking about today,2931.695,2.436
is the implementation of those two executive,2934.131,2.469
"orders, one specifically that&amp;#39;s tasking the",2936.6,3.637
agencies under DHS to address a very specific,2940.237,4.237
"problem of the million or so, plus or minus, people",2944.474,3.671
"that they have identified, that they have then",2948.145,1.501
adjudicated with already going through the process,2949.646,4.605
to be adjudicated and taken out of the country.,2954.251,2.335
The Press: That means a decision on DACA,2956.586,1.268
could come any day.,2957.854,0.734
"Mr. Spicer: That&amp;#39;s right, exactly.",2958.588,1.669
"It just means that this -- what it means, more than",2960.257,1.334
"anything, is that this order does not address",2961.591,3.27
"that and it&amp;#39;s very clear in the Q&amp;amp;A -- and, again,",2964.861,2.503
I would refer you back to DHS&amp;#39;s website that,2967.364,2.469
has all of that.,2969.833,0.701
Goyal.,2970.534,0.367
The Press: Thank you very much.,2970.901,1.134
Two questions please.,2972.035,1.135
"One, it&amp;#39;s been one month on the job for you and for",2973.17,4.337
"the President, and you are already talk of the town",2977.507,2.436
around the globe.,2979.943,0.601
(laughter),2980.544,0.901
"My two questions are, one --",2981.445,3.203
Mr. Spicer: My wife would disagree with you.,2984.648,2.335
(laughter),2986.983,1.502
"It&amp;#39;s not always positive, too.",2988.485,1.435
"The Press: It looks like, Sean, that the President&amp;#39;s",2989.92,2.869
order is working at least around the globe because,2992.789,4.305
"more than 60,000 Pakistanis have been",2997.094,3.203
deported by Saudi Arabia.,3000.297,1.435
But they&amp;#39;re saying that they were illegals and,3001.732,2.836
also they&amp;#39;re a threat to the country.,3004.568,2.936
"And also, at the same time, Pakistani government",3007.504,2.269
is arresting hundreds of terrorists inside the country.,3009.773,4.671
Any presidential message?,3014.444,1.001
"Mr. Spicer: Look, I&amp;#39;m not going to -- there&amp;#39;s",3015.445,2.97
nothing that I have in terms of an update of,3018.415,1.802
what&amp;#39;s going on in Pakistan.,3020.217,1.501
I would refer you to the Department of State with,3021.718,1.669
respect to specific policies.,3023.387,2.235
But the broader point that you&amp;#39;re making is I think,3025.622,1.735
each country needs to look at what they need to do to,3027.357,3.637
control the people that are entering their country,3030.994,2.102
and keep their people safe.,3033.096,1.068
"When you look at our laws in particular, and compare",3034.164,3.57
them to so many other countries around the,3037.734,2.169
"globe, we actually tend to probably fall in the lower",3039.903,2.903
end of how tough our immigration policies are,3042.806,4.171
vis-à-vis someone else.,3046.977,1.468
"The Press: Sean, my second question.",3048.445,1.535
Mr. Spicer: I&amp;#39;m sorry.,3049.98,0.534
The Press: As far as illegal immigrants are,3050.514,4.638
"concerned in the U.S., millions of illegal",3055.152,3.169
immigrants that were waiting for the last eight,3058.321,3.07
or ten years that they might see a light in the,3061.391,3.404
"dark tunnel, and now they&amp;#39;re hoping that",3064.795,3.536
President Trump will have a light for them.,3068.331,2.069
So what is the President&amp;#39;s message for them who are,3070.4,3.303
"in this country for five, 10, 15 or 20 years but",3073.703,2.87
they&amp;#39;re not -- they don&amp;#39;t have any criminal records?,3076.573,2.402
"Mr. Spicer: Well, look, the President has said",3078.975,2.403
before he&amp;#39;s got a big heart.,3081.378,1.568
And I think that as we continue to develop policy,3082.946,4.037
"on immigration, it&amp;#39;s going to be, as we&amp;#39;ve talked",3086.983,2.169
"about in the past, prioritized -- what we go",3089.152,2.102
"after first, second third.",3091.254,2.236
The President has made very clear he understands,3093.49,1.902
the plight of some of those individuals.,3095.392,3.236
He&amp;#39;s got a big heart.,3098.628,1.101
"He understands the impact it has on many families,",3099.729,3.637
many communities.,3103.366,1.769
But we will continue to develop policies that will,3105.135,4.171
address that.,3109.306,0.667
"And again, today&amp;#39;s focus is specifically on those",3109.973,3.67
"two executive orders, and I&amp;#39;m going to limit it to that.",3113.643,2.102
"The Press: Sean, at the beginning of the month,",3115.745,6.006
Senator John McCain sent a letter to the President,3121.751,1.469
requesting that the administration provide,3123.22,4.404
arms to Ukrainians fighting Russian,3127.624,2.169
separatists within their country.,3129.793,1.435
When will the President respond to Senator,3131.228,2.369
McCain&amp;#39;s letter?,3133.597,1.101
And what is the administration&amp;#39;s position,3134.698,1.768
on lethal aid to Ukrainians fighting,3136.466,3.237
Russian separatists?,3139.703,0.467
Mr. Spicer: I don&amp;#39;t have anything for you on that.,3140.17,2.235
I&amp;#39;ll try to get back to you on that.,3142.405,1.335
I know that we&amp;#39;re very pleased to watch Senator,3143.74,2.102
McCain praise the pick of General McMaster.,3145.842,3.003
That&amp;#39;s obviously someone that we will consult with.,3148.845,2.236
But we were pleased to see so much support for him.,3151.081,3.003
Scott Newman .,3154.084,0.801
The Press: On Russia -- critics of the President,3154.885,3.036
have said that at time he doesn&amp;#39;t talk tough enough,3157.921,2.402
on the subject.,3160.323,1.001
"General McMaster, though, has been labeled by a lot",3161.324,3.003
of people as being pretty hawkish.,3164.327,1.101
"I&amp;#39;m curious what, if any, difference in tone or",3165.428,2.903
tenor or strategy we should expect now that,3168.331,2.069
they&amp;#39;re working together.,3170.4,0.734
"The Press: Well, I think, as I mentioned a couple",3171.134,3.504
"times, I think there is widespread praise for",3174.638,1.501
General McMaster and his understanding and command,3176.139,4.071
"of national security matters, foreign",3180.21,2.135
policy matters.,3182.345,0.734
He&amp;#39;s going to be a great asset to the President&amp;#39;s,3183.079,1.702
national security team.,3184.781,0.801
"But ultimately, the President has always been",3185.582,2.836
"the decider, whether it&amp;#39;s Russia or any other issue.",3188.418,2.035
"And I think you&amp;#39;re right, he has made it very clear",3190.453,2.203
"that if he can get a deal with Russia, something",3192.656,2.602
that the last several administrations have tried,3195.258,2.836
"to do, that he&amp;#39;s going to do it.",3198.094,1.569
"And if he can&amp;#39;t, he won&amp;#39;t.",3199.663,0.967
But he is going to try.,3200.63,1.669
And I think his success as a businessman and,3202.299,2.235
negotiator should be seen as a positive sign for him,3204.534,3.771
to be able to do that.,3208.305,1.101
But he understands that if he can find common ground,3209.406,3.069
"on defeating ISIS and combatting terrorism,",3212.475,2.403
growing the economy where we can find areas of,3214.878,2.636
"economic interest, then we&amp;#39;re going to do it.",3217.514,1.902
But that&amp;#39;s where we&amp;#39;re going to continue to work,3219.416,3.97
with Russia if we can.,3223.386,1.168
He&amp;#39;ll get a deal.,3224.554,0.701
"If he can&amp;#39;t, he won&amp;#39;t.",3225.255,0.834
But he&amp;#39;s going to try.,3226.089,1.502
"And I think where others have failed, he&amp;#39;s going to",3227.591,3.236
make sure that he does everything possible to,3230.827,2.336
make sure that if it&amp;#39;s in the interest of the United,3233.163,2.102
States he will get a deal.,3235.265,1.301
The Press: I have another question on General McMaster.,3236.566,2.77
So how much leeway is he going to get to,3239.336,2.035
"restructure, to bring on his own people?",3241.371,2.603
There were some reports that Admiral Harward was,3243.974,2.902
"not allowed to, or others as well.",3246.876,1.235
So can you address that?,3248.111,1.235
Mr. Spicer: Thank you.,3249.346,0.667
I can.,3250.013,0.601
He will have 100 percent.,3250.614,1.201
"The President has been very, very clear with that.",3251.815,2.969
"He is the National Security Advisor, and he",3254.784,3.27
will have whatever he needs to implement a,3258.054,4.271
successful team.,3262.325,2.803
But with respect to Admiral Harward that you,3265.128,1.401
"brought up, Admiral Harward made it very, very",3266.529,3.27
"clear that he wanted this job, he would love to take it.",3269.799,3.237
He was impressed with the team.,3273.036,2.469
"But during the course of discussions, it came up --",3275.505,2.269
"he said: Before I continue with this discussion, I",3277.774,2.903
need to address some financial and family concerns.,3280.677,3.17
"He went back, he came back to us and said, I am",3283.847,1.868
unable to continue the discussions because of,3285.715,2.536
there&amp;#39;s some financial concerns and some family,3288.251,2.136
issues that we have.,3290.387,0.667
I spent 40 years serving this country in the United,3291.054,2.302
States Navy.,3293.356,1.168
"I talked to him again Saturday night, and he",3294.524,1.902
"said: If there&amp;#39;s another opening in a year or two,",3296.426,2.302
"I would be honored, I am so impressed with the team",3298.728,2.069
that&amp;#39;s there.,3300.797,1.101
And I would urge people to actually talk to him.,3301.898,3.837
He was so excited about being part of the team.,3305.735,2.469
He was available to as many reporters as,3308.204,1.569
he could take.,3309.773,1.001
We gave out his information --,3310.774,1.568
his contact information.,3312.342,1.535
And he&amp;#39;s been very clear.,3313.877,0.934
He wrote a letter to the President prior to --,3314.811,2.436
first thing Tuesday morning.,3317.247,1.134
"He was in the UAE, he sent the letter over and we had",3318.381,2.77
"it first thing in the morning, where he said,",3321.151,1.735
"because of family concerns, because of some",3322.886,2.102
"financial constraints, having served this nation",3324.988,2.202
"for 40 years, I can&amp;#39;t take this job, but I&amp;#39;m",3327.19,4.371
unbelievably impressed.,3331.561,1.401
All of the rumors about the discretion that he,3332.962,3.771
would have over staff or any other thing were 100,3336.733,2.502
percent false.,3339.235,1.101
He&amp;#39;s made it clear that he would love to serve in the,3340.336,2.503
"future, that he was impressed with the team,",3342.839,2.302
that he wanted to do this.,3345.141,1.468
There were just some constraints financially,3346.609,2.036
and family-wise that come with -- or after having,3348.645,2.469
"served 40 years in the military, sacrifices both",3351.114,3.87
financially and family-wise that he,3354.984,1.335
had had to make.,3356.319,0.667
"But I talked to him several times, and the",3356.986,4.105
team has talked to him.,3361.091,0.8
"But ultimately, the President was very, very",3361.891,4.071
impressed with General McMaster.,3365.962,1.435
He had always been one of the individuals that he,3367.397,2.035
thought stood above so many other folks.,3369.432,4.672
"He was impressed with the entire list,",3374.104,1.635
John Bolton and others.,3375.739,4.27
But so many people had spoken to him.,3380.009,2.436
"General Mattis, Tom Cotton, other senators",3382.445,3.07
really praised General McMaster&amp;#39;s command of the,3385.515,3.036
"issues, his management, his style, his",3388.551,2.102
understanding of the geopolitical landscape.,3390.653,2.136
And I think that&amp;#39;s why you saw such amazing,3392.789,3.47
"widespread bipartisan praise for him, and why he",3396.259,3.303
will be such an asset to the national security team.,3399.562,3.704
"So, ultimately, we ended up with the best choice.",3403.266,4.638
And I think that&amp;#39;s going to benefit not just this,3407.904,1.668
administration but our entire nation.,3409.572,1.302
"The Press: Sean, can we expect him to get anyone",3410.874,1.668
else from the top of -- any senior people at the NSC?,3412.542,3.337
Mr. Spicer: I&amp;#39;m sorry?,3415.879,0.333
The Press: Can we expect that he may replace any,3416.212,1.669
others in the NSC?,3417.881,0.634
"Mr. Spicer: Again, I just can&amp;#39;t be any clearer.",3418.515,0.867
I think that we&amp;#39;ve got an amazing team.,3419.382,1.368
He&amp;#39;s been impressed with them.,3420.75,1.435
"But the President has, as he did with other",3422.185,2.636
"candidates, told them that they would lead the team",3424.821,2.536
and that he would have the discretion of it.,3427.357,2.302
Jeff.,3429.659,0.667
The Press: I just wanted to follow on that.,3430.326,3.07
You said that he has the full authority to,3433.396,1.335
structure his office as he sees fit.,3434.731,1.802
"Does that extend to the principals committee, as well?",3436.533,2.002
After he comes in and takes a look at the whole,3438.535,2.402
"apparatus, if he advises the President and he would",3440.937,2.336
prefer not to have the chief strategist as a,3443.273,2.669
"member of the principals committee, would",3445.942,1.468
the President --,3447.41,0.868
Mr. Spicer: I think the President has made clear,3448.278,2.235
to him he&amp;#39;s got full authority to structure the,3450.513,4.605
national security team the way he wants.,3455.118,2.002
"Obviously, with something like that, he would come",3457.12,1.568
to the President and make that recommendation.,3458.688,1.635
But the President would take that under,3460.323,3.337
serious consideration.,3463.66,1.268
I don&amp;#39;t want to go ahead with this person or that,3464.928,2.636
"person or structure, but the President made it very",3467.564,1.968
clear with him and the other candidates that they,3469.532,1.502
had 100 percent control and authority over,3471.034,2.936
the national security committee.,3473.97,1.969
"Thank you, guys.",3475.939,0.667
I&amp;#39;ll see you tomorrow.,3476.606,0.534
The Press: Will McMaster have to retire?,3477.14,1.134
Can you clarify that?,3478.274,1.168
"Mr. Spicer: No, he will stay on active duty.",3479.442,2.669
The Press: Does that require Senate,3482.111,1.235
confirmation then?,3483.346,0.634
Mr. Spicer: No.,3483.98,0.4
He will stay on active duty.,3484.38,1.535
That was the case with Powell and I think some,3485.915,2.403
other folks.,3488.318,0.567
The Press: One more clarification just before,3488.885,1.268
you go.,3490.153,0.6
"So when the new EO comes out, you won&amp;#39;t rescind the",3490.753,3.337
original one and you&amp;#39;ll leave it in place?,3494.09,1.068
Mr. Spicer: That&amp;#39;s correct.,3495.158,1.001
Yes.,3496.159,0.434
"Thank you, guys.",3496.593,0.567
